ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:1,TOTAL,6.0,81531.0,20384.0,0.0,272.0,101916.0,160.0,0.0,45.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:2,TOTAL,2.0,60950.0,15238.0,0.0,203.0,76188.0,120.0,0.0,102.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:2,TOTAL,6.0,184630.0,46157.0,0.0,615.0,230789.0,363.0,0.0,102.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:3,TOTAL,1.0,30475.0,7619.0,0.0,102.0,38094.0,60.0,0.0,102.0,299.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:3,TOTAL,10.0,303391.0,75846.0,0.0,1011.0,379242.0,596.0,0.0,101.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:3A,TOTAL,2.0,27254.0,6813.0,0.0,91.0,34067.0,54.0,0.0,46.0,299.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:5,TOTAL,1.0,13714.0,3428.0,0.0,46.0,17142.0,27.0,0.0,46.0,298.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:1/COM:5,TOTAL,1.0,13543.0,3386.0,0.0,45.0,16929.0,27.0,0.0,45.0,301.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDH+ERL/H:1/IND:2,TOTAL,2.0,90119.0,30040.0,0.0,300.0,120159.0,177.0,0.0,150.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDH+ERL/H:1/IND:4,TOTAL,1.0,90232.0,30077.0,0.0,301.0,120310.0,177.0,0.0,301.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDH+ERL/H:1/IND:6,TOTAL,2.0,90635.0,30212.0,0.0,302.0,120846.0,178.0,0.0,151.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MCF/LWAL/CDH+ERL/H:1/IND:6,TOTAL,2.0,90446.0,30149.0,0.0,301.0,120594.0,178.0,0.0,150.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:2/COM:1,TOTAL,6.0,163330.0,40832.0,0.0,544.0,204162.0,321.0,0.0,91.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:2/COM:1,TOTAL,1.0,27187.0,6797.0,0.0,91.0,33983.0,53.0,0.0,91.0,299.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:2/COM:3,TOTAL,4.0,242571.0,60643.0,0.0,809.0,303213.0,477.0,0.0,202.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:2/COM:3A,TOTAL,1.0,27087.0,6772.0,0.0,90.0,33858.0,53.0,0.0,90.0,301.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MCF/LWAL/CDH+ERL/H:2/IND:2,TOTAL,2.0,180891.0,60297.0,0.0,603.0,241188.0,356.0,0.0,302.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:3/COM:1,TOTAL,1.0,162484.0,40621.0,0.0,542.0,203105.0,320.0,0.0,542.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:3/COM:1,TOTAL,2.0,327334.0,81834.0,0.0,1091.0,409167.0,644.0,0.0,546.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERL/H:3/COM:3,TOTAL,3.0,1082326.0,270581.0,0.0,3608.0,1352907.0,2129.0,0.0,1203.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MCF/LWAL/CDH+ERL/H:>2/IND:2,TOTAL,1.0,135404.0,45135.0,0.0,451.0,180538.0,266.0,0.0,451.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDH+ERL/H:>2/IND:2,TOTAL,1.0,135432.0,45144.0,0.0,451.0,180576.0,266.0,0.0,451.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:1,TOTAL,1.0,13750.0,3437.0,0.0,46.0,17187.0,27.0,0.0,46.0,299.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:2,TOTAL,3.0,90754.0,22689.0,0.0,303.0,113442.0,178.0,0.0,101.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:2,TOTAL,1.0,30052.0,7513.0,0.0,100.0,37565.0,59.0,0.0,100.0,301.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3,TOTAL,5.0,156412.0,39103.0,0.0,521.0,195514.0,307.0,0.0,104.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3,TOTAL,2.0,60593.0,15148.0,0.0,202.0,75741.0,119.0,0.0,101.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3,TOTAL,1.0,30052.0,7513.0,0.0,100.0,37565.0,59.0,0.0,100.0,301.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3,TOTAL,1.0,30505.0,7626.0,0.0,102.0,38131.0,60.0,0.0,102.0,299.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:3B,TOTAL,1.0,13500.0,3375.0,0.0,45.0,16875.0,27.0,0.0,45.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:5,TOTAL,1.0,13519.0,3380.0,0.0,45.0,16898.0,27.0,0.0,45.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:1/COM:5B,TOTAL,1.0,30157.0,7539.0,0.0,101.0,37696.0,59.0,0.0,101.0,299.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:1,TOTAL,1.0,150261.0,50087.0,0.0,501.0,200348.0,295.0,0.0,501.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:2,TOTAL,2.0,90224.0,30074.0,0.0,301.0,120298.0,177.0,0.0,150.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:4,TOTAL,1.0,90000.0,30000.0,0.0,300.0,120000.0,177.0,0.0,300.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:1/IND:6,TOTAL,1.0,45036.0,15012.0,0.0,150.0,60048.0,88.0,0.0,150.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:1,TOTAL,2.0,54546.0,13637.0,0.0,182.0,68183.0,107.0,0.0,91.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:1,TOTAL,1.0,27047.0,6762.0,0.0,90.0,33809.0,53.0,0.0,90.0,301.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:2,TOTAL,1.0,60106.0,15026.0,0.0,200.0,75132.0,118.0,0.0,200.0,301.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3,TOTAL,3.0,181120.0,45280.0,0.0,604.0,226400.0,356.0,0.0,201.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3,TOTAL,1.0,60104.0,15026.0,0.0,200.0,75130.0,118.0,0.0,200.0,301.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3,TOTAL,2.0,120854.0,30213.0,0.0,403.0,151068.0,238.0,0.0,202.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3A,TOTAL,1.0,288507.0,72127.0,0.0,962.0,360634.0,567.0,0.0,962.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3A,TOTAL,1.0,27047.0,6762.0,0.0,90.0,33809.0,53.0,0.0,90.0,301.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:3A,TOTAL,2.0,317822.0,79455.0,0.0,1059.0,397277.0,625.0,0.0,530.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:5,TOTAL,1.0,288501.0,72125.0,0.0,962.0,360626.0,567.0,0.0,962.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:2/COM:5A,TOTAL,1.0,27047.0,6762.0,0.0,90.0,33809.0,53.0,0.0,90.0,301.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:2/IND:2,TOTAL,1.0,90440.0,30147.0,0.0,301.0,120587.0,178.0,0.0,301.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:3/COM:1,TOTAL,1.0,162282.0,40570.0,0.0,541.0,202852.0,319.0,0.0,541.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:3/COM:3,TOTAL,1.0,363924.0,90981.0,0.0,1213.0,454905.0,716.0,0.0,1213.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:3/COM:3,TOTAL,2.0,721252.0,180314.0,0.0,2404.0,901566.0,1419.0,0.0,1202.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:3/COM:3A,TOTAL,2.0,324564.0,81140.0,0.0,1082.0,405704.0,638.0,0.0,541.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDH+ERM/H:3/COM:3A,TOTAL,1.0,163513.0,40878.0,0.0,545.0,204391.0,322.0,0.0,545.0,300.0
TJK,Tajikistan,TJ-DU,Dushanbe,IND,MR|MCF,MCF/LWAL/CDH+ERM/H:>2/IND:2,TOTAL,3.0,405705.0,135235.0,0.0,1352.0,540939.0,798.0,0.0,451.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:1,TOTAL,90.0,1289621.0,322407.0,0.0,4299.0,1612030.0,2533.0,0.0,48.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:1,TOTAL,10.0,135151.0,33788.0,0.0,451.0,168940.0,265.0,0.0,45.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:1,TOTAL,21.0,285914.0,71475.0,0.0,953.0,357390.0,562.0,0.0,45.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:2,TOTAL,88.0,2749899.0,687474.0,0.0,9166.0,3437374.0,5402.0,0.0,104.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:2,TOTAL,14.0,520547.0,130135.0,0.0,1735.0,650680.0,1023.0,0.0,124.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:2,TOTAL,8.0,240270.0,60066.0,0.0,801.0,300336.0,472.0,0.0,100.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:3,TOTAL,19.0,582653.0,145661.0,0.0,1942.0,728314.0,1145.0,0.0,102.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:3,TOTAL,35.0,1087221.0,271799.0,0.0,3624.0,1359020.0,2136.0,0.0,104.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:3,TOTAL,198.0,6053918.0,1513476.0,0.0,20180.0,7567405.0,11892.0,0.0,102.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:3A,TOTAL,11.0,241479.0,60368.0,0.0,805.0,301848.0,474.0,0.0,73.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:3A,TOTAL,6.0,103615.0,25904.0,0.0,345.0,129520.0,204.0,0.0,58.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:3A,TOTAL,45.0,942924.0,235732.0,0.0,3143.0,1178658.0,1852.0,0.0,70.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:3C,TOTAL,2.0,60622.0,15156.0,0.0,202.0,75778.0,119.0,0.0,101.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:5,TOTAL,5.0,90508.0,22627.0,0.0,302.0,113135.0,178.0,0.0,60.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:5,TOTAL,4.0,76585.0,19147.0,0.0,255.0,95732.0,150.0,0.0,64.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:5,TOTAL,32.0,506146.0,126539.0,0.0,1687.0,632685.0,994.0,0.0,53.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:5A,TOTAL,2.0,27172.0,6792.0,0.0,91.0,33964.0,53.0,0.0,46.0,299.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:5A,TOTAL,20.0,275047.0,68763.0,0.0,917.0,343811.0,540.0,0.0,46.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:5B,TOTAL,6.0,183430.0,45858.0,0.0,611.0,229288.0,360.0,0.0,102.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:1/COM:5B,TOTAL,2.0,90612.0,22653.0,0.0,302.0,113265.0,178.0,0.0,151.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:1,TOTAL,3.0,452253.0,150750.0,0.0,1508.0,603004.0,888.0,0.0,503.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:1,TOTAL,10.0,1519419.0,506471.0,0.0,5065.0,2025892.0,2985.0,0.0,506.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:1,TOTAL,1.0,150168.0,50056.0,0.0,501.0,200224.0,295.0,0.0,501.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:2,TOTAL,65.0,2929086.0,976363.0,0.0,9764.0,3905449.0,5754.0,0.0,150.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:2,TOTAL,15.0,681003.0,227005.0,0.0,2270.0,908009.0,1338.0,0.0,151.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:2,TOTAL,4.0,180200.0,60068.0,0.0,601.0,240268.0,354.0,0.0,150.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:3,TOTAL,2.0,183198.0,61066.0,0.0,611.0,244263.0,360.0,0.0,306.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:4,TOTAL,2.0,180202.0,60068.0,0.0,601.0,240268.0,354.0,0.0,300.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:4,TOTAL,43.0,3840629.0,1280209.0,0.0,12802.0,5120838.0,7545.0,0.0,298.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:4,TOTAL,5.0,453922.0,151308.0,0.0,1513.0,605230.0,892.0,0.0,303.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:6,TOTAL,6.0,272986.0,90998.0,0.0,910.0,363983.0,536.0,0.0,152.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:6,TOTAL,56.0,2502140.0,834044.0,0.0,8340.0,3336188.0,4915.0,0.0,149.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:1/IND:6,TOTAL,5.0,225252.0,75084.0,0.0,751.0,300336.0,442.0,0.0,150.0,300.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,RES,MR|MCF,MCF/LWAL/CDL+ERH/H:1/RES:1,URBAN,178.0,4324293.0,763094.0,1162.0,14414.0,5087406.0,5742.0,187.0,81.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,RES,MR|MCF,MCF/LWAL/CDL+ERH/H:1/RES:1,RURAL,433.0,9474822.0,1671897.0,2961.0,37899.0,11146719.0,15096.0,440.0,88.0,250.0
TJK,Tajikistan,TJ-DU,Dushanbe,RES,MR|MCF,MCF/LWAL/CDL+ERH/H:1/RES:1,URBAN,75.0,2133992.0,376577.0,519.0,7113.0,2510547.0,2833.0,87.0,95.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,MR|MCF,MCF/LWAL/CDL+ERH/H:1/RES:1,RURAL,71.0,1573862.0,277752.0,508.0,6296.0,1851614.0,2508.0,71.0,89.0,250.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,RES,MR|MCF,MCF/LWAL/CDL+ERH/H:1/RES:1,RURAL,4431.0,97146753.0,17143072.0,30598.0,388589.0,114291348.0,154778.0,4558.0,88.0,250.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:1,TOTAL,2.0,54188.0,13547.0,0.0,181.0,67735.0,107.0,0.0,90.0,299.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:1,TOTAL,5.0,162181.0,40547.0,0.0,541.0,202727.0,319.0,0.0,108.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:1,TOTAL,50.0,1857339.0,464336.0,0.0,6191.0,2321673.0,3651.0,0.0,124.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:2,TOTAL,23.0,2528252.0,632065.0,0.0,8428.0,3160316.0,4969.0,0.0,366.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:2,TOTAL,2.0,180627.0,45156.0,0.0,602.0,225783.0,355.0,0.0,301.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:2,TOTAL,2.0,180201.0,45051.0,0.0,601.0,225252.0,354.0,0.0,300.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:3,TOTAL,67.0,5515531.0,1378882.0,0.0,18385.0,6894411.0,10841.0,0.0,274.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:3,TOTAL,11.0,949061.0,237267.0,0.0,3164.0,1186327.0,1865.0,0.0,288.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:3,TOTAL,3.0,180627.0,45156.0,0.0,602.0,225783.0,355.0,0.0,201.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:3A,TOTAL,3.0,343190.0,85798.0,0.0,1144.0,428988.0,675.0,0.0,381.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:3A,TOTAL,21.0,2465504.0,616377.0,0.0,8218.0,3081881.0,4846.0,0.0,391.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:3A,TOTAL,5.0,396443.0,99111.0,0.0,1321.0,495555.0,779.0,0.0,264.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:3B,TOTAL,3.0,344750.0,86188.0,0.0,1149.0,430937.0,678.0,0.0,383.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:5,TOTAL,1.0,27030.0,6758.0,0.0,90.0,33788.0,53.0,0.0,90.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:5,TOTAL,11.0,1311659.0,327916.0,0.0,4372.0,1639573.0,2578.0,0.0,397.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:5A,TOTAL,1.0,27094.0,6773.0,0.0,90.0,33867.0,53.0,0.0,90.0,301.0
TJK,Tajikistan,TJ-SU,Sughd,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:5A,TOTAL,3.0,81445.0,20361.0,0.0,271.0,101805.0,160.0,0.0,90.0,301.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:5A,TOTAL,2.0,81091.0,20273.0,0.0,270.0,101363.0,159.0,0.0,135.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:2/COM:5B,TOTAL,1.0,482059.0,120515.0,0.0,1607.0,602574.0,948.0,0.0,1607.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:2/IND:2,TOTAL,24.0,2188467.0,729491.0,0.0,7295.0,2917957.0,4302.0,0.0,304.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:2/IND:2,TOTAL,2.0,180626.0,60208.0,0.0,602.0,240836.0,355.0,0.0,301.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:2/IND:2,TOTAL,4.0,360404.0,120136.0,0.0,1201.0,480536.0,709.0,0.0,300.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:2/IND:3,TOTAL,1.0,180202.0,60067.0,0.0,601.0,240269.0,354.0,0.0,601.0,300.0
TJK,Tajikistan,TJ-SU,Sughd,IND,MR|MCF,MCF/LWAL/CDL+ERH/H:2/IND:3,TOTAL,1.0,180311.0,60104.0,0.0,601.0,240415.0,354.0,0.0,601.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,RES,MR|MCF,MCF/LWAL/CDL+ERH/H:2/RES:1,RURAL,3.0,66501.0,11736.0,21.0,266.0,78237.0,106.0,3.0,89.0,250.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,RES,MR|MCF,MCF/LWAL/CDL+ERH/H:2/RES:1,RURAL,1843.0,40390291.0,7127458.0,12721.0,161562.0,47518444.0,64390.0,1895.0,88.0,250.0
TJK,Tajikistan,TJ-RA,Nohiyahoi tobei jumhurí,RES,MR|MCF,MCF/LWAL/CDL+ERH/H:2/RES:1,URBAN,73.0,1736215.0,306383.0,467.0,5787.0,2042595.0,2307.0,75.0,79.0,300.0
TJK,Tajikistan,TJ-GB,Kŭhistoni Badakhshon,RES,MR|MCF,MCF/LWAL/CDL+ERH/H:2/RES:1,RURAL,16.0,350110.0,61779.0,109.0,1400.0,411891.0,558.0,16.0,88.0,250.0
TJK,Tajikistan,TJ-DU,Dushanbe,RES,MR|MCF,MCF/LWAL/CDL+ERH/H:2/RES:1,URBAN,163.0,4677774.0,825456.0,1138.0,15593.0,5503209.0,6214.0,191.0,96.0,300.0
TJK,Tajikistan,TJ-KT,Khatlon,COM,MR|MCF,MCF/LWAL/CDL+ERH/H:3/COM:1,TOTAL,1.0,162181.0,40545.0,0.0,541.0,202727.0,319.0,0.0,541.0,300.0
